measurement_nbr		customer_id	rwa_treatment_code	scenario	report_asset_class_code	risk_weighted_lcy_amt	exposure_type_code	k_capital_requirement_factor	snapshot_date	exposure_at_default_lcy_amt	expected_loss_lcy_amt	credit_score	correlation_factor
1174	5045	FIRB	RC	SOVEREIGN	365004.582419	Undrawn	.022122	2013-11-01	1227600.000000	589.050000	19.00	.219763
1192	5045	FIRB	RC	SOVEREIGN	365004.582419	OTC	.022122	2013-11-01	1227600.000000	589.050000	19.00	.219763
1210	5045	FIRB	RC	SOVEREIGN	365004.582419	OBS	.022122	2013-11-01	1227600.000000	589.050000	19.00	.219763
328	7040	AIRB	RC	PSE	174297.732342	Drawn	.010563	2013-11-01	1227600.000000	235.620000	19.00	.219763
364	7040	AIRB	RC	PSE	174297.732342	OTC	.010563	2013-11-01	1227600.000000	235.620000	19.00	.219763
39	1030	AIRB	RC	CORP	5550.761873	Repo	.001962	2013-12-01	208320.000000	2.380000	43.00	.224897
111	1030	AIRB	RC	CORP	11101.523747	Undrawn	.001962	2013-12-01	416640.000000	4.760000	43.00	.224897
165	1030	AIRB	RC	CORP	11101.523747	OBS	.001962	2013-12-01	416640.000000	4.760000	43.00	.224897
579	1030	AIRB	RC	SLC	5550.761873	Drawn	.001962	2013-12-01	208320.000000	2.380000	43.00	.224897
651	1030	AIRB	RC	SLC	11101.523747	Drawn	.001962	2013-12-01	416640.000000	4.760000	43.00	.224897
687	1030	AIRB	RC	SLC	11101.523747	OTC	.001962	2013-12-01	416640.000000	4.760000	43.00	.224897
867	1030	AIRB	RC	TRAD	5550.761873	Repo	.001962	2013-12-01	208320.000000	2.380000	43.00	.224897
885	1030	AIRB	RC	TRAD	5550.761873	OTC	.001962	2013-12-01	208320.000000	2.380000	43.00	.224897
939	1035	FIRB	RC	CORP	30400.860798	Repo	.010743	2013-12-01	208320.000000	17.850000	43.00	.224897
993	1035	FIRB	RC	CORP	60801.721596	Drawn	.010743	2013-12-01	416640.000000	35.700000	43.00	.224897
1083	3035	FIRB	RC	BANK	30400.860798	Drawn	.010743	2013-12-01	208320.000000	17.850000	17.00	.224897
1731	1035	FIRB	RC	SLHVCRE	304008.607977	OTC	.010743	2013-12-01	2083200.000000	178.500000	43.00	.224897
1749	1035	FIRB	RC	SLHVCRE	304008.607977	OBS	.010743	2013-12-01	2083200.000000	178.500000	43.00	.224897
57	1030	AIRB	RC	CORP	5550.761873	OTC	.001962	2013-12-01	208320.000000	2.380000	43.00	.224897
147	1030	AIRB	RC	CORP	11101.523747	OTC	.001962	2013-12-01	416640.000000	4.760000	43.00	.224897
741	1030	AIRB	RC	SLHVCRE	27753.809366	Undrawn	.001962	2013-12-01	1041600.000000	11.900000	43.00	.224897
777	1030	AIRB	RC	SLHVCRE	27753.809366	OBS	.001962	2013-12-01	1041600.000000	11.900000	43.00	.224897
795	1030	AIRB	RC	SLHVCRE	55507.618733	Drawn	.001962	2013-12-01	2083200.000000	23.800000	43.00	.224897
975	1035	FIRB	RC	CORP	30400.860798	OBS	.010743	2013-12-01	208320.000000	17.850000	43.00	.224897
1029	1035	FIRB	RC	CORP	60801.721596	Repo	.010743	2013-12-01	416640.000000	35.700000	43.00	.224897
1101	3035	FIRB	RC	BANK	30400.860798	Undrawn	.010743	2013-12-01	208320.000000	17.850000	17.00	.224897
1479	1035	FIRB	RC	SLC	30400.860798	Drawn	.010743	2013-12-01	208320.000000	17.850000	43.00	.224897
1497	1035	FIRB	RC	SLC	30400.860798	Undrawn	.010743	2013-12-01	208320.000000	17.850000	43.00	.224897
1533	1035	FIRB	RC	SLC	30400.860798	OBS	.010743	2013-12-01	208320.000000	17.850000	43.00	.224897
1569	1035	FIRB	RC	SLC	60801.721596	Undrawn	.010743	2013-12-01	416640.000000	35.700000	43.00	.224897
1623	1035	FIRB	RC	SLHVCRE	152004.303988	Drawn	.010743	2013-12-01	1041600.000000	89.250000	43.00	.224897
1659	1035	FIRB	RC	SLHVCRE	152004.303988	OTC	.010743	2013-12-01	1041600.000000	89.250000	43.00	.224897
1713	1035	FIRB	RC	SLHVCRE	304008.607977	Undrawn	.010743	2013-12-01	2083200.000000	178.500000	43.00	.224897
21	1030	AIRB	RC	CORP	5550.761873	Undrawn	.001962	2013-12-01	208320.000000	2.380000	43.00	.224897
75	1030	AIRB	RC	CORP	5550.761873	OBS	.001962	2013-12-01	208320.000000	2.380000	43.00	.224897
93	1030	AIRB	RC	CORP	11101.523747	Drawn	.001962	2013-12-01	416640.000000	4.760000	43.00	.224897
129	1030	AIRB	RC	CORP	11101.523747	Repo	.001962	2013-12-01	416640.000000	4.760000	43.00	.224897
597	1030	AIRB	RC	SLC	5550.761873	Undrawn	.001962	2013-12-01	208320.000000	2.380000	43.00	.224897
705	1030	AIRB	RC	SLC	11101.523747	OBS	.001962	2013-12-01	416640.000000	4.760000	43.00	.224897
831	1030	AIRB	RC	SLHVCRE	55507.618733	OTC	.001962	2013-12-01	2083200.000000	23.800000	43.00	.224897
849	1030	AIRB	RC	SLHVCRE	55507.618733	OBS	.001962	2013-12-01	2083200.000000	23.800000	43.00	.224897
921	1035	FIRB	RC	CORP	30400.860798	Undrawn	.010743	2013-12-01	208320.000000	17.850000	43.00	.224897
957	1035	FIRB	RC	CORP	30400.860798	OTC	.010743	2013-12-01	208320.000000	17.850000	43.00	.224897
1119	3035	FIRB	RC	BANK	30400.860798	OTC	.010743	2013-12-01	208320.000000	17.850000	17.00	.224897
1587	1035	FIRB	RC	SLC	60801.721596	OTC	.010743	2013-12-01	416640.000000	35.700000	43.00	.224897
1677	1035	FIRB	RC	SLHVCRE	152004.303988	OBS	.010743	2013-12-01	1041600.000000	89.250000	43.00	.224897
1767	1035	FIRB	RC	TRAD	30400.860798	Repo	.010743	2013-12-01	208320.000000	17.850000	43.00	.224897
1785	1035	FIRB	RC	TRAD	30400.860798	OTC	.010743	2013-12-01	208320.000000	17.850000	43.00	.224897
3	1030	AIRB	RC	CORP	5550.761873	Drawn	.001962	2013-12-01	208320.000000	2.380000	43.00	.224897
615	1030	AIRB	RC	SLC	5550.761873	OTC	.001962	2013-12-01	208320.000000	2.380000	43.00	.224897
633	1030	AIRB	RC	SLC	5550.761873	OBS	.001962	2013-12-01	208320.000000	2.380000	43.00	.224897
669	1030	AIRB	RC	SLC	11101.523747	Undrawn	.001962	2013-12-01	416640.000000	4.760000	43.00	.224897
723	1030	AIRB	RC	SLHVCRE	27753.809366	Drawn	.001962	2013-12-01	1041600.000000	11.900000	43.00	.224897
759	1030	AIRB	RC	SLHVCRE	27753.809366	OTC	.001962	2013-12-01	1041600.000000	11.900000	43.00	.224897
813	1030	AIRB	RC	SLHVCRE	55507.618733	Undrawn	.001962	2013-12-01	2083200.000000	23.800000	43.00	.224897
903	1035	FIRB	RC	CORP	30400.860798	Drawn	.010743	2013-12-01	208320.000000	17.850000	43.00	.224897
1011	1035	FIRB	RC	CORP	60801.721596	Undrawn	.010743	2013-12-01	416640.000000	35.700000	43.00	.224897
1047	1035	FIRB	RC	CORP	60801.721596	OTC	.010743	2013-12-01	416640.000000	35.700000	43.00	.224897
1065	1035	FIRB	RC	CORP	60801.721596	OBS	.010743	2013-12-01	416640.000000	35.700000	43.00	.224897
1137	3035	FIRB	RC	BANK	30400.860798	OBS	.010743	2013-12-01	208320.000000	17.850000	17.00	.224897
1515	1035	FIRB	RC	SLC	30400.860798	OTC	.010743	2013-12-01	208320.000000	17.850000	43.00	.224897
1551	1035	FIRB	RC	SLC	60801.721596	Drawn	.010743	2013-12-01	416640.000000	35.700000	43.00	.224897
1605	1035	FIRB	RC	SLC	60801.721596	OBS	.010743	2013-12-01	416640.000000	35.700000	43.00	.224897
1641	1035	FIRB	RC	SLHVCRE	152004.303988	Undrawn	.010743	2013-12-01	1041600.000000	89.250000	43.00	.224897
1695	1035	FIRB	RC	SLHVCRE	304008.607977	Drawn	.010743	2013-12-01	2083200.000000	178.500000	43.00	.224897
382	7040	AIRB	RC	PSE	177466.782022	OBS	.010452	2013-12-01	1249920.000000	239.904000	17.00	.217449
1156	5045	FIRB	RC	SOVEREIGN	371641.029372	Drawn	.021889	2013-12-01	1249920.000000	599.760000	17.00	.217449
346	7040	AIRB	RC	PSE	177466.782022	Undrawn	.010452	2013-12-01	1249920.000000	239.904000	17.00	.217449
1174	5045	FIRB	RC	SOVEREIGN	371641.029372	Undrawn	.021889	2013-12-01	1249920.000000	599.760000	17.00	.217449
1192	5045	FIRB	RC	SOVEREIGN	371641.029372	OTC	.021889	2013-12-01	1249920.000000	599.760000	17.00	.217449
1210	5045	FIRB	RC	SOVEREIGN	371641.029372	OBS	.021889	2013-12-01	1249920.000000	599.760000	17.00	.217449
328	7040	AIRB	RC	PSE	177466.782022	Drawn	.010452	2013-12-01	1249920.000000	239.904000	17.00	.217449
364	7040	AIRB	RC	PSE	177466.782022	OTC	.010452	2013-12-01	1249920.000000	239.904000	17.00	.217449
39	1030	AIRB	RC	CORP	5600.322248	Repo	.001941	2014-01-01	210180.000000	2.401250	42.00	.222504
111	1030	AIRB	RC	CORP	11200.644494	Undrawn	.001941	2014-01-01	420360.000000	4.802500	42.00	.222504
165	1030	AIRB	RC	CORP	11200.644494	OBS	.001941	2014-01-01	420360.000000	4.802500	42.00	.222504
579	1030	AIRB	RC	SLC	5600.322248	Drawn	.001941	2014-01-01	210180.000000	2.401250	42.00	.222504
651	1030	AIRB	RC	SLC	11200.644494	Drawn	.001941	2014-01-01	420360.000000	4.802500	42.00	.222504
687	1030	AIRB	RC	SLC	11200.644494	OTC	.001941	2014-01-01	420360.000000	4.802500	42.00	.222504
867	1030	AIRB	RC	TRAD	5600.322248	Repo	.001941	2014-01-01	210180.000000	2.401250	42.00	.222504
885	1030	AIRB	RC	TRAD	5600.322248	OTC	.001941	2014-01-01	210180.000000	2.401250	42.00	.222504
939	1035	FIRB	RC	CORP	30672.297055	Repo	.010629	2014-01-01	210180.000000	18.009375	42.00	.222504
993	1035	FIRB	RC	CORP	61344.594109	Drawn	.010629	2014-01-01	420360.000000	36.018750	42.00	.222504
1083	3035	FIRB	RC	BANK	30672.297055	Drawn	.010629	2014-01-01	210180.000000	18.009375	16.00	.222504
1731	1035	FIRB	RC	SLHVCRE	306722.970548	OTC	.010629	2014-01-01	2101800.000000	180.093750	42.00	.222504
1749	1035	FIRB	RC	SLHVCRE	306722.970548	OBS	.010629	2014-01-01	2101800.000000	180.093750	42.00	.222504
57	1030	AIRB	RC	CORP	5600.322248	OTC	.001941	2014-01-01	210180.000000	2.401250	42.00	.222504
147	1030	AIRB	RC	CORP	11200.644494	OTC	.001941	2014-01-01	420360.000000	4.802500	42.00	.222504
741	1030	AIRB	RC	SLHVCRE	28001.611236	Undrawn	.001941	2014-01-01	1050900.000000	12.006250	42.00	.222504
777	1030	AIRB	RC	SLHVCRE	28001.611236	OBS	.001941	2014-01-01	1050900.000000	12.006250	42.00	.222504
795	1030	AIRB	RC	SLHVCRE	56003.222472	Drawn	.001941	2014-01-01	2101800.000000	24.012500	42.00	.222504
975	1035	FIRB	RC	CORP	30672.297055	OBS	.010629	2014-01-01	210180.000000	18.009375	42.00	.222504
1029	1035	FIRB	RC	CORP	61344.594109	Repo	.010629	2014-01-01	420360.000000	36.018750	42.00	.222504
1101	3035	FIRB	RC	BANK	30672.297055	Undrawn	.010629	2014-01-01	210180.000000	18.009375	16.00	.222504
1479	1035	FIRB	RC	SLC	30672.297055	Drawn	.010629	2014-01-01	210180.000000	18.009375	42.00	.222504
1497	1035	FIRB	RC	SLC	30672.297055	Undrawn	.010629	2014-01-01	210180.000000	18.009375	42.00	.222504
1533	1035	FIRB	RC	SLC	30672.297055	OBS	.010629	2014-01-01	210180.000000	18.009375	42.00	.222504
1569	1035	FIRB	RC	SLC	61344.594109	Undrawn	.010629	2014-01-01	420360.000000	36.018750	42.00	.222504
1623	1035	FIRB	RC	SLHVCRE	153361.485273	Drawn	.010629	2014-01-01	1050900.000000	90.046875	42.00	.222504
1659	1035	FIRB	RC	SLHVCRE	153361.485273	OTC	.010629	2014-01-01	1050900.000000	90.046875	42.00	.222504
1713	1035	FIRB	RC	SLHVCRE	306722.970548	Undrawn	.010629	2014-01-01	2101800.000000	180.093750	42.00	.222504
21	1030	AIRB	RC	CORP	5600.322248	Undrawn	.001941	2014-01-01	210180.000000	2.401250	42.00	.222504
75	1030	AIRB	RC	CORP	5600.322248	OBS	.001941	2014-01-01	210180.000000	2.401250	42.00	.222504
93	1030	AIRB	RC	CORP	11200.644494	Drawn	.001941	2014-01-01	420360.000000	4.802500	42.00	.222504
129	1030	AIRB	RC	CORP	11200.644494	Repo	.001941	2014-01-01	420360.000000	4.802500	42.00	.222504
597	1030	AIRB	RC	SLC	5600.322248	Undrawn	.001941	2014-01-01	210180.000000	2.401250	42.00	.222504
705	1030	AIRB	RC	SLC	11200.644494	OBS	.001941	2014-01-01	420360.000000	4.802500	42.00	.222504
831	1030	AIRB	RC	SLHVCRE	56003.222472	OTC	.001941	2014-01-01	2101800.000000	24.012500	42.00	.222504
849	1030	AIRB	RC	SLHVCRE	56003.222472	OBS	.001941	2014-01-01	2101800.000000	24.012500	42.00	.222504
921	1035	FIRB	RC	CORP	30672.297055	Undrawn	.010629	2014-01-01	210180.000000	18.009375	42.00	.222504
957	1035	FIRB	RC	CORP	30672.297055	OTC	.010629	2014-01-01	210180.000000	18.009375	42.00	.222504
1119	3035	FIRB	RC	BANK	30672.297055	OTC	.010629	2014-01-01	210180.000000	18.009375	16.00	.222504
1587	1035	FIRB	RC	SLC	61344.594109	OTC	.010629	2014-01-01	420360.000000	36.018750	42.00	.222504
1677	1035	FIRB	RC	SLHVCRE	153361.485273	OBS	.010629	2014-01-01	1050900.000000	90.046875	42.00	.222504
1767	1035	FIRB	RC	TRAD	30672.297055	Repo	.010629	2014-01-01	210180.000000	18.009375	42.00	.222504
1785	1035	FIRB	RC	TRAD	30672.297055	OTC	.010629	2014-01-01	210180.000000	18.009375	42.00	.222504
3	1030	AIRB	RC	CORP	5600.322248	Drawn	.001941	2014-01-01	210180.000000	2.401250	42.00	.222504
615	1030	AIRB	RC	SLC	5600.322248	OTC	.001941	2014-01-01	210180.000000	2.401250	42.00	.222504
633	1030	AIRB	RC	SLC	5600.322248	OBS	.001941	2014-01-01	210180.000000	2.401250	42.00	.222504
669	1030	AIRB	RC	SLC	11200.644494	Undrawn	.001941	2014-01-01	420360.000000	4.802500	42.00	.222504
723	1030	AIRB	RC	SLHVCRE	28001.611236	Drawn	.001941	2014-01-01	1050900.000000	12.006250	42.00	.222504
759	1030	AIRB	RC	SLHVCRE	28001.611236	OTC	.001941	2014-01-01	1050900.000000	12.006250	42.00	.222504
813	1030	AIRB	RC	SLHVCRE	56003.222472	Undrawn	.001941	2014-01-01	2101800.000000	24.012500	42.00	.222504
903	1035	FIRB	RC	CORP	30672.297055	Drawn	.010629	2014-01-01	210180.000000	18.009375	42.00	.222504
1011	1035	FIRB	RC	CORP	61344.594109	Undrawn	.010629	2014-01-01	420360.000000	36.018750	42.00	.222504
1047	1035	FIRB	RC	CORP	61344.594109	OTC	.010629	2014-01-01	420360.000000	36.018750	42.00	.222504
1065	1035	FIRB	RC	CORP	61344.594109	OBS	.010629	2014-01-01	420360.000000	36.018750	42.00	.222504
1137	3035	FIRB	RC	BANK	30672.297055	OBS	.010629	2014-01-01	210180.000000	18.009375	16.00	.222504
1515	1035	FIRB	RC	SLC	30672.297055	OTC	.010629	2014-01-01	210180.000000	18.009375	42.00	.222504
1551	1035	FIRB	RC	SLC	61344.594109	Drawn	.010629	2014-01-01	420360.000000	36.018750	42.00	.222504
1605	1035	FIRB	RC	SLC	61344.594109	OBS	.010629	2014-01-01	420360.000000	36.018750	42.00	.222504
1641	1035	FIRB	RC	SLHVCRE	153361.485273	Undrawn	.010629	2014-01-01	1050900.000000	90.046875	42.00	.222504
1695	1035	FIRB	RC	SLHVCRE	306722.970548	Drawn	.010629	2014-01-01	2101800.000000	180.093750	42.00	.222504
382	7040	AIRB	RC	PSE	179051.306860	OBS	.010341	2014-01-01	1261080.000000	242.046000	16.00	.215136
1156	5045	FIRB	RC	SOVEREIGN	374959.252849	Drawn	.021656	2014-01-01	1261080.000000	605.115000	16.00	.215136
346	7040	AIRB	RC	PSE	179051.306860	Undrawn	.010341	2014-01-01	1261080.000000	242.046000	16.00	.215136
1174	5045	FIRB	RC	SOVEREIGN	374959.252849	Undrawn	.021656	2014-01-01	1261080.000000	605.115000	16.00	.215136
1192	5045	FIRB	RC	SOVEREIGN	374959.252849	OTC	.021656	2014-01-01	1261080.000000	605.115000	16.00	.215136
1210	5045	FIRB	RC	SOVEREIGN	374959.252849	OBS	.021656	2014-01-01	1261080.000000	605.115000	16.00	.215136
328	7040	AIRB	RC	PSE	179051.306860	Drawn	.010341	2014-01-01	1261080.000000	242.046000	16.00	.215136
364	7040	AIRB	RC	PSE	179051.306860	OTC	.010341	2014-01-01	1261080.000000	242.046000	16.00	.215136
441	1091	STD	RC	CORP	31709.103154	REPO	.037087	2013-10-01	18600.000000	120.034651	54.00	.199102
459	1091	STD	RC	CORP	31709.103154	OTC	.037087	2013-10-01	18600.000000	120.034651	54.00	.199102
477	1091	STD	RC	CORP	31709.103154	OBS	.037087	2013-10-01	23250.000000	120.034651	54.00	.199102
423	1091	STD	RC	CORP	31709.103154	Undrawn	.037087	2013-10-01	23250.000000	120.034651	54.00	.199102
405	1091	STD	RC	CORP	31709.103154	Drawn	.037087	2013-10-01	23250.000000	120.034651	54.00	.199102
441	1091	STD	RC	SMECO	31709.103154	OTC	.037087	2013-10-01	46500.000000	120.034651	54.00	.199102
459	1091	STD	RC	SMECO	31709.103154	REPO	.037087	2013-10-01	46500.000000	120.034651	54.00	.199102
477	1091	STD	RC	SMECO	31709.103154	OBS	.037087	2013-10-01	46500.000000	120.034651	54.00	.199102
423	1091	STD	RC	SMECO	31709.103154	Undrawn	.037087	2013-10-01	46500.000000	120.034651	54.00	.199102
405	1091	STD	RC	SMECO	31709.103154	Drawn	.037087	2013-10-01	46500.000000	120.034651	54.00	.199102
441	1091	STD	RC	BANK	31709.103154	OTC	.037087	2013-10-01	46500.000000	120.034651	54.00	.199102
459	1091	STD	RC	BANK	31709.103154	REPO	.037087	2013-10-01	46500.000000	120.034651	54.00	.199102
477	1091	STD	RC	BANK	31709.103154	OBS	.037087	2013-10-01	46500.000000	120.034651	54.00	.199102
423	1091	STD	RC	BANK	31709.103154	Undrawn	.037087	2013-10-01	46500.000000	120.034651	54.00	.199102
405	1091	STD	RC	BANK	31709.103154	Drawn	.037087	2013-10-01	46500.000000	120.034651	54.00	.199102
441	1091	STD	RC	PSE	31709.103154	OTC	.037087	2013-10-01	46500.000000	120.034651	54.00	.199102
459	1091	STD	RC	PSE	31709.103154	REPO	.037087	2013-10-01	46500.000000	120.034651	54.00	.199102
477	1091	STD	RC	PSE	31709.103154	OBS	.037087	2013-10-01	46500.000000	120.034651	54.00	.199102
423	1091	STD	RC	PSE	31709.103154	Undrawn	.037087	2013-10-01	46500.000000	120.034651	54.00	.199102
405	1091	STD	RC	PSE	31709.103154	Drawn	.037087	2013-10-01	46500.000000	120.034651	54.00	.199102
441	1091	STD	RC	TRAD	31709.103154	OTC	.037087	2013-10-01	46500.000000	120.034651	54.00	.199102
459	1091	STD	RC	TRAD	31709.103154	REPO	.037087	2013-10-01	46500.000000	120.034651	54.00	.199102
405	1091	STD	RC	EQUITY	31709.103154	Drawn	.037087	2013-10-01	46500.000000	120.034651	54.00	.199102
441	1091	STD	RC	SOVEREIGN	31709.103154	REPO	.037087	2013-10-01	18600.000000	120.034651	54.00	.199102
459	1091	STD	RC	SOVEREIGN	31709.103154	OTC	.037087	2013-10-01	18600.000000	120.034651	54.00	.199102
477	1091	STD	RC	SOVEREIGN	31709.103154	OBS	.037087	2013-10-01	23250.000000	120.034651	54.00	.199102
423	1091	STD	RC	SOVEREIGN	31709.103154	Undrawn	.037087	2013-10-01	23250.000000	120.034651	54.00	.199102
405	1091	STD	RC	SOVEREIGN	31709.103154	Drawn	.037087	2013-10-01	23250.000000	120.034651	54.00	.199102
441	1091	STD	RC	CORP	30123.647996	REPO	.035233	2013-11-01	20460.000000	132.038117	52.00	.189147
459	1091	STD	RC	CORP	30123.647996	OTC	.035233	2013-11-01	20460.000000	132.038117	52.00	.189147
477	1091	STD	RC	CORP	30123.647996	OBS	.035233	2013-11-01	25575.000000	132.038117	52.00	.189147
423	1091	STD	RC	CORP	30123.647996	Undrawn	.035233	2013-11-01	25575.000000	132.038117	52.00	.189147
405	1091	STD	RC	CORP	30123.647996	Drawn	.035233	2013-11-01	25575.000000	132.038117	52.00	.189147
441	1091	STD	RC	SMECO	30123.647996	OTC	.035233	2013-11-01	51150.000000	132.038117	52.00	.189147
459	1091	STD	RC	SMECO	30123.647996	REPO	.035233	2013-11-01	51150.000000	132.038117	52.00	.189147
477	1091	STD	RC	SMECO	30123.647996	OBS	.035233	2013-11-01	51150.000000	132.038117	52.00	.189147
423	1091	STD	RC	SMECO	30123.647996	Undrawn	.035233	2013-11-01	51150.000000	132.038117	52.00	.189147
405	1091	STD	RC	SMECO	30123.647996	Drawn	.035233	2013-11-01	51150.000000	132.038117	52.00	.189147
441	1091	STD	RC	BANK	30123.647996	OTC	.035233	2013-11-01	51150.000000	132.038117	52.00	.189147
459	1091	STD	RC	BANK	30123.647996	REPO	.035233	2013-11-01	51150.000000	132.038117	52.00	.189147
477	1091	STD	RC	BANK	30123.647996	OBS	.035233	2013-11-01	51150.000000	132.038117	52.00	.189147
423	1091	STD	RC	BANK	30123.647996	Undrawn	.035233	2013-11-01	51150.000000	132.038117	52.00	.189147
405	1091	STD	RC	BANK	30123.647996	Drawn	.035233	2013-11-01	51150.000000	132.038117	52.00	.189147
441	1091	STD	RC	PSE	30123.647996	OTC	.035233	2013-11-01	51150.000000	132.038117	52.00	.189147
459	1091	STD	RC	PSE	30123.647996	REPO	.035233	2013-11-01	51150.000000	132.038117	52.00	.189147
477	1091	STD	RC	PSE	30123.647996	OBS	.035233	2013-11-01	51150.000000	132.038117	52.00	.189147
423	1091	STD	RC	PSE	30123.647996	Undrawn	.035233	2013-11-01	51150.000000	132.038117	52.00	.189147
405	1091	STD	RC	PSE	30123.647996	Drawn	.035233	2013-11-01	51150.000000	132.038117	52.00	.189147
441	1091	STD	RC	TRAD	30123.647996	OTC	.035233	2013-11-01	51150.000000	132.038117	52.00	.189147
459	1091	STD	RC	TRAD	30123.647996	REPO	.035233	2013-11-01	51150.000000	132.038117	52.00	.189147
405	1091	STD	RC	EQUITY	30123.647996	Drawn	.035233	2013-11-01	51150.000000	132.038117	52.00	.189147
441	1091	STD	RC	SOVEREIGN	30123.647996	REPO	.035233	2013-11-01	20460.000000	132.038117	52.00	.189147
459	1091	STD	RC	SOVEREIGN	30123.647996	OTC	.035233	2013-11-01	20460.000000	132.038117	52.00	.189147
477	1091	STD	RC	SOVEREIGN	30123.647996	OBS	.035233	2013-11-01	25575.000000	132.038117	52.00	.189147
423	1091	STD	RC	SOVEREIGN	30123.647996	Undrawn	.035233	2013-11-01	25575.000000	132.038117	52.00	.189147
405	1091	STD	RC	SOVEREIGN	30123.647996	Drawn	.035233	2013-11-01	25575.000000	132.038117	52.00	.189147
441	1091	STD	RC	CORP	29806.556965	REPO	.034862	2013-12-01	20832.000000	134.438809	50.00	.187156
459	1091	STD	RC	CORP	29806.556965	OTC	.034862	2013-12-01	20832.000000	134.438809	50.00	.187156
477	1091	STD	RC	CORP	29806.556965	OBS	.034862	2013-12-01	26040.000000	134.438809	50.00	.187156
423	1091	STD	RC	CORP	29806.556965	Undrawn	.034862	2013-12-01	26040.000000	134.438809	50.00	.187156
405	1091	STD	RC	CORP	29806.556965	Drawn	.034862	2013-12-01	26040.000000	134.438809	50.00	.187156
441	1091	STD	RC	SMECO	29806.556965	OTC	.034862	2013-12-01	52080.000000	134.438809	50.00	.187156
459	1091	STD	RC	SMECO	29806.556965	REPO	.034862	2013-12-01	52080.000000	134.438809	50.00	.187156
477	1091	STD	RC	SMECO	29806.556965	OBS	.034862	2013-12-01	52080.000000	134.438809	50.00	.187156
423	1091	STD	RC	SMECO	29806.556965	Undrawn	.034862	2013-12-01	52080.000000	134.438809	50.00	.187156
405	1091	STD	RC	SMECO	29806.556965	Drawn	.034862	2013-12-01	52080.000000	134.438809	50.00	.187156
441	1091	STD	RC	BANK	29806.556965	OTC	.034862	2013-12-01	52080.000000	134.438809	50.00	.187156
459	1091	STD	RC	BANK	29806.556965	REPO	.034862	2013-12-01	52080.000000	134.438809	50.00	.187156
477	1091	STD	RC	BANK	29806.556965	OBS	.034862	2013-12-01	52080.000000	134.438809	50.00	.187156
423	1091	STD	RC	BANK	29806.556965	Undrawn	.034862	2013-12-01	52080.000000	134.438809	50.00	.187156
405	1091	STD	RC	BANK	29806.556965	Drawn	.034862	2013-12-01	52080.000000	134.438809	50.00	.187156
441	1091	STD	RC	PSE	29806.556965	OTC	.034862	2013-12-01	52080.000000	134.438809	50.00	.187156
459	1091	STD	RC	PSE	29806.556965	REPO	.034862	2013-12-01	52080.000000	134.438809	50.00	.187156
477	1091	STD	RC	PSE	29806.556965	OBS	.034862	2013-12-01	52080.000000	134.438809	50.00	.187156
423	1091	STD	RC	PSE	29806.556965	Undrawn	.034862	2013-12-01	52080.000000	134.438809	50.00	.187156
405	1091	STD	RC	PSE	29806.556965	Drawn	.034862	2013-12-01	52080.000000	134.438809	50.00	.187156
441	1091	STD	RC	TRAD	29806.556965	OTC	.034862	2013-12-01	52080.000000	134.438809	50.00	.187156
459	1091	STD	RC	TRAD	29806.556965	REPO	.034862	2013-12-01	52080.000000	134.438809	50.00	.187156
405	1091	STD	RC	EQUITY	29806.556965	Drawn	.034862	2013-12-01	52080.000000	134.438809	50.00	.187156
441	1091	STD	RC	SOVEREIGN	29806.556965	REPO	.034862	2013-12-01	20832.000000	134.438809	50.00	.187156
459	1091	STD	RC	SOVEREIGN	29806.556965	OTC	.034862	2013-12-01	20832.000000	134.438809	50.00	.187156
477	1091	STD	RC	SOVEREIGN	29806.556965	OBS	.034862	2013-12-01	26040.000000	134.438809	50.00	.187156
423	1091	STD	RC	SOVEREIGN	29806.556965	Undrawn	.034862	2013-12-01	26040.000000	134.438809	50.00	.187156
